"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035966","GO:0035966","response to topologically incorrect protein","34/2744","132/17883",0.00129352516403526,0.0155809825971663,0.0122222215748458,"Daxx/Eif2ak4/Herpud2/Dnajb9/Nfe2l2/Cdk5rap3/Dnajb12/Stc2/Xbp1/Ern1/Clu/Hsf1/Bag6/Syvn1/Ubxn4/Atf6/Chac1/Ptpn1/Akirin2/Edem1/Stt3b/Rnf126/Uggt1/Thbs1/Ufl1/Ppp1r15a/Os9/Pik3r1/Atf4/Crebrf/Fbxo6/Bak1/Ddrgk1/Aup1",34
"GO:0071453","GO:0071453","cellular response to oxygen levels","34/2744","132/17883",0.00129352516403526,0.0155809825971663,0.0122222215748458,"Akt1/Daxx/Stat3/Hif3a/Ubqln1/Nol3/Nfe2l2/Sirt1/Hif1a/Zfp36l1/Bnip3l/Myc/Cbs/Fas/P4hb/Tsc1/Notch1/Hp1bp3/Slc9a1/Mtor/Atg7/Eif4ebp1/Rora/Ogt/Egln3/Kdm6a/Rbpj/Suv39h1/Cited2/Foxo1/Prkce/Adrb2/Ep300/Bnip3",34
"GO:0007549","GO:0007549","dosage compensation","13/2744","35/17883",0.00134561422466857,0.0161392831060232,0.0126601703680007,"Exosc10/Kat8/Pcgf3/Ogt/Eif1/Ythdc1/Hnrnpu/Rbm15/Lrif1/Rlim/Msl2/Rbm15b/Jpx",13
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","23/2744","79/17883",0.00134723243544324,0.0161392831060232,0.0126601703680007,"Klf4/Fbln1/Cnksr3/Xbp1/Adipoq/Smad4/Eif3a/Ptprc/Ptpn1/Errfi1/Chrna9/Dusp4/Wnk2/Ranbp9/Tlr4/Dusp26/Rapgef1/Tbc1d10c/Dmd/Rgs14/Ezr/Gstp1/Nlrp12",23
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","12/2744","31/17883",0.00134780323957292,0.0161392831060232,0.0126601703680007,"Prox1/Gata2/Appl2/Btg2/Slc6a4/Kifap3/Il1b/Ctnna1/Rapgef1/Pde9a/Fgfr3/Spint2",12
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","27/2744","98/17883",0.00135891036075521,0.0162404414347008,0.0127395221996024,"Cd36/Prlr/Igf1r/Dync1h1/Grb10/Appl2/Lpin1/Hsf1/Adipoq/Lcn2/Plac8/Adipor2/Il4ra/Smarca4/Ucp2/Ogt/Cnot3/Kdm1a/Sln/Adrb2/Kdm3a/Per2/Cebpb/Lepr/Zfp516/Fabp4/Alms1",27
"GO:0043489","GO:0043489","RNA stabilization","21/2744","70/17883",0.00141356484305799,0.0168606259698342,0.0132260148041877,"Hnrnpa0/Traf3ip2/Taf15/Nsun2/Gdnf/Parn/Slc11a1/Ybx1/Mtor/Fus/Tirap/Myd88/Larp1/Hnrnpu/Tardbp/Thrap3/Tent5c/Zfp36/Cirbp/Tent5b/Slfn2",21
"GO:0045661","GO:0045661","regulation of myoblast differentiation","24/2744","84/17883",0.00142683177197464,0.01698569518801,0.0133241231030196,"Tnfsf14/Nr2c2/Id3/Arid1a/Tbx3/Ccl9/Igfbp3/Zfp36l1/Bmp4/Smarcd1/Kat5/Smarcc2/Mstn/Myog/Notch1/Smarca4/Arid2/Myf6/Prickle1/Btg1/Smarce1/Zfhx3/Pik3r1/Arid1b",24
"GO:0006406","GO:0006406","mRNA export from nucleus","19/2744","61/17883",0.00143591971931324,0.0170274984967883,0.0133569149567594,"Fmr1/Supt6/Akap8l/Tpr/Nxf1/Ddx39b/Gle1/Ncbp3/Nsun2/Bcl2l2/Thoc1/Ythdc1/Thoc2/Pcid2/Poldip3/Setd2/Rbm15b/Casc3/Thoc2l",19
"GO:0050879","GO:0050879","multicellular organismal movement","19/2744","61/17883",0.00143591971931324,0.0170274984967883,0.0133569149567594,"Actn3/Vps54/Myh3/Atp8a2/Gaa/Tnni1/Chrna1/Mtor/Atp2a1/Myh14/Chrnb1/Dmd/Adrb2/Gigyf2/Xrcc1/Myh7/Myh8/Tnnt1/Tnnc1",19
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","7/2744","13/17883",0.00144881024215631,0.0170632500131926,0.0133849595908128,"Klf4/Nol3/Oga/Errfi1/Mtor/Mlip/Foxo1",7
"GO:0043922","GO:0043922","negative regulation by host of viral transcription","7/2744","13/17883",0.00144881024215631,0.0170632500131926,0.0133849595908128,"Psmc3/Tfap4/Inpp5k/Brd4/Rest/Tardbp/Jun",7
"GO:0048630","GO:0048630","skeletal muscle tissue growth","7/2744","13/17883",0.00144881024215631,0.0170632500131926,0.0133849595908128,"Actn3/Vps54/Mstn/Chrna1/Adrb2/Igf2/Naca",7
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","30/2744","113/17883",0.00145290486439498,0.0170632500131926,0.0133849595908128,"Akt1/Apoe/Ier3/Stat3/Actn3/Slc4a1/Prox1/Ncor1/Isyna1/Sirt1/Ddit4/Plek/Appl2/Kat2a/Adipoq/Sod1/Sik1/Tcf7l2/Myog/Rest/Wnt4/Fmo2/Apoc1/Acacb/Entpd1/Ch25h/Ep300/Lepr/Ubr4/Clk2",30
"GO:0071456","GO:0071456","cellular response to hypoxia","30/2744","113/17883",0.00145290486439498,0.0170632500131926,0.0133849595908128,"Akt1/Daxx/Stat3/Hif3a/Ubqln1/Nol3/Nfe2l2/Sirt1/Hif1a/Zfp36l1/Bnip3l/Myc/Cbs/P4hb/Notch1/Hp1bp3/Slc9a1/Mtor/Eif4ebp1/Rora/Ogt/Egln3/Kdm6a/Rbpj/Suv39h1/Cited2/Prkce/Adrb2/Ep300/Bnip3",30
"GO:0008286","GO:0008286","insulin receptor signaling pathway","34/2744","133/17883",0.00148629893050453,0.0174219339128429,0.0136663227249744,"Akt1/Akt2/Igf1r/Insr/Inpp5k/Ctsd/Rarres2/Pdk4/Sirt1/Grb10/Slc39a14/Gsk3b/Rela/Sorbs1/Ptprj/Mstn/Ncl/Prkcq/Il1b/Ptpn1/Prkcz/Eif4ebp1/Agt/Phip/Ptprf/Ogt/Tns2/Pdk2/Ncoa5/Pik3r1/Trim72/Foxo1/Igf2/Socs3",34
"GO:0050856","GO:0050856","regulation of T cell receptor signaling pathway","16/2744","48/17883",0.00151140900308028,0.0176485177472491,0.013844062338771,"Cblb/Lipa/Rela/Ptprj/Rps3/Malt1/Cd300a/Pawr/Elf1/Rc3h1/Dgkz/Lgals3/Ezr/Usp46/Lilrb4b/Lilrb4a",16
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","16/2744","48/17883",0.00151140900308028,0.0176485177472491,0.013844062338771,"Inpp5k/Grb10/Appl2/Gsk3b/Rela/Ptprj/Mstn/Ncl/Prkcq/Il1b/Prkcz/Ptprf/Tns2/Ncoa5/Trim72/Socs3",16
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","22/2744","75/17883",0.00152415357478097,0.017763370002266,0.0139341561246047,"Tgfbr1/Prox1/Rxra/Hif1a/Ly6e/Smad4/Tnnt2/Tnni1/Eng/Notch1/Ccm2l/Ube4b/Tgfbr3/Tgfbr2/Rbpj/Chd7/Pou4f1/Nog/Foxc1/Myh7/Heg1/Tnnc1",22
"GO:0014883","GO:0014883","transition between fast and slow fiber","6/2744","10/17883",0.00155824774556516,0.0179953975476055,0.0141161659595378,"Actn3/Tnni1/Nfatc1/Myh7/Tnnt1/Tnnc1",6
"GO:0043313","GO:0043313","regulation of neutrophil degranulation","6/2744","10/17883",0.00155824774556516,0.0179953975476055,0.0141161659595378,"Itgb2/Bcr/Abr/Itgam/Pram1/Cd177",6
"GO:0070391","GO:0070391","response to lipoteichoic acid","6/2744","10/17883",0.00155824774556516,0.0179953975476055,0.0141161659595378,"Cd36/Lbp/Rela/Tirap/Tlr4/Ripk2",6
"GO:0071223","GO:0071223","cellular response to lipoteichoic acid","6/2744","10/17883",0.00155824774556516,0.0179953975476055,0.0141161659595378,"Cd36/Lbp/Rela/Tirap/Tlr4/Ripk2",6
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","50/2744","216/17883",0.00155879569390589,0.0179953975476055,0.0141161659595378,"Sp1/Akt1/Stat3/Pgf/Hmox1/Tbx1/Prox1/Gata2/Plcg1/Akt3/Sirt1/Xbp1/Itgb3/Bmp4/Myc/Trp63/Tcf7l2/Agap2/Htr2b/Glul/Notch1/Notch2/B4galt1/Mtor/Foxp2/Foxp1/Vegfd/Sfrp1/Fgfr1/Phip/Wdr48/Dysf/Atp7a/Lrg1/Fgf2/Rreb1/Rbpj/Fzd7/Osr1/Igf2/Nog/C5ar1/Rictor/Jun/Yap1/Fgfr3/Hmgb2/Nod2/Erbb2/Hmgb1",50
"GO:0061082","GO:0061082","myeloid leukocyte cytokine production","20/2744","66/17883",0.00158712221946447,0.0182509655274803,0.0143166416649682,"Cd36/Hmox1/Gprc5b/Sirt1/Ddx21/Irak3/Litaf/Il1b/Ube2j1/Gas6/Tirap/Myd88/Nlrp3/Atg9a/Casp4/Ddx1/Sema7a/Tlr4/Ripk2/Nod2",20
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","40/2744","164/17883",0.00159172439726691,0.0182509655274803,0.0143166416649682,"Kat2b/Akt1/Nr1h3/Angptl4/Apoe/Akt2/Por/Igf1r/Tek/Mid1ip1/Avpr1a/Adipoq/Pcx/Kat5/Tcf7l2/Sorbs1/Agap2/Pnpla2/Htr2b/Capn2/Il1b/Fgr/Mtor/Flt1/Slc27a1/Agt/Ogt/Htr2a/Wnt4/Fgf2/Scarb1/Dgkz/Ambra1/Prkce/Igf2/Fgfr3/Nod2/Adgrf5/Sphk2/Nr1h2",40
"GO:0010665","GO:0010665","regulation of cardiac muscle cell apoptotic process","18/2744","57/17883",0.00159288760866989,0.0182509655274803,0.0143166416649682,"Nol3/Nfe2l2/Sirt1/Igfbp3/Fbxo32/Rapgef3/Hsf1/Smad4/Cxcr2/Capn2/Kifap3/Atg7/Agt/Ambra1/Trem1/Npm1/Acot1/Bnip3",18
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","18/2744","57/17883",0.00159288760866989,0.0182509655274803,0.0143166416649682,"Sp1/Akt1/Hmox1/Gata2/Nfe2l2/Plcg1/Akt3/Sirt1/Map3k3/Hif1a/P2rx4/Fgfr1/Fgf2/Thbs1/Amot/Rhoj/Igf2/Hmgb1",18
"GO:0003009","GO:0003009","skeletal muscle contraction","15/2744","44/17883",0.00162783278922209,0.018512429876684,0.0145217426712726,"Actn3/Myh3/Atp8a2/Gaa/Tnni1/Chrna1/Atp2a1/Myh14/Chrnb1/Dmd/Adrb2/Myh7/Myh8/Tnnt1/Tnnc1",15
"GO:0031056","GO:0031056","regulation of histone modification","15/2744","44/17883",0.00162783278922209,0.018512429876684,0.0145217426712726,"Ehmt2/Gata2/Sirt1/Ddx21/Xbp1/Dek/Nelfe/Sf3b1/Nelfa/Kat8/Mecp2/Ogt/Suv39h1/Mybbp1a/Ep300",15
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","15/2744","44/17883",0.00162783278922209,0.018512429876684,0.0145217426712726,"Emd/Kmt2a/Med25/Mmp9/Myc/Fth1/Ing5/Cdc73/Trp53inp1/Sfrp1/Ifi30/Cd300a/Lzts2/Pawr/Gstp1",15
"GO:0048821","GO:0048821","erythrocyte development","15/2744","44/17883",0.00162783278922209,0.018512429876684,0.0145217426712726,"Slc4a1/Epb42/Alas2/Ptbp3/Rps6/Tal1/Cited2/Hbb-b1/Klf2/Adgrf5/Tmod3/Flvcr1/Lyar/Hba-a2/Hba-a1",15
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","60/2744","270/17883",0.00163757532358959,0.0185886105969547,0.014581501267181,"Nr1h3/Braf/Eif2b5/Lbp/Plcg1/Psen1/Appl2/Nfkbia/Prkch/Cblb/Gps2/Clec4n/Bag6/Lipa/Rela/Ptprj/Zap70/Ptprc/Fosl2/Tec/Foxp1/Clec4e/Clec4d/Tyrobp/Rps3/Bmx/Irak1/Tirap/Plscr1/Plscr2/Ltf/Myd88/Malt1/Pram1/Cd300a/Nfkbiz/Pawr/Elf1/Themis2/Tlr4/Rapgef1/Rc3h1/Dgkz/Ripk2/Pik3r1/Shb/Prkce/Fpr1/Rnf31/C5ar1/Lgals3/Fpr2/Ezr/Usp46/Nod2/Nfam1/Tnip2/Hmgb1/Lilrb4b/Lilrb4a",60
"GO:0009411","GO:0009411","response to UV","38/2744","154/17883",0.0016415988616468,0.0185997110353933,0.0145902088064732,"Akt1/Ddb2/Ercc1/Eif2ak4/Mmp9/Rpain/Sirt1/Yy1/Crebbp/Cdkn1a/Map4k3/Ddb1/Rela/Trp53inp1/Xpa/Ube4b/Sdf4/Xpc/Pold3/Cul4b/Cul4a/Nedd4/Ino80/Kdm1a/Uvssa/Pold1/Sde2/Bmf/Pik3r1/Mmp3/Cirbp/Trex1/Bcl3/Ep300/Npm1/Bak1/Rpl26/Gpx1",38
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","36/2744","144/17883",0.00168008452185975,0.0189833196331485,0.0148911236717932,"Ngfr/Sp1/Akt1/Apoe/Stat3/Pgf/Hmox1/Tek/Tgfbr1/Prox1/Gata2/Sulf1/Plcg1/Akt3/Sirt1/Itgb3/Bmp4/Xdh/Htr2b/Eng/Mtor/Flt1/Vegfd/Fgfr1/Dysf/Lrg1/Fgf2/Atoh8/Thbs1/Mmrn2/Igf2/Rictor/Jun/Fgfr3/Hmgb2/Hmgb1",36
"GO:0062197","GO:0062197","cellular response to chemical stress","64/2744","292/17883",0.00168167282160363,0.0189833196331485,0.0148911236717932,"Ngfr/Akt1/Cd36/Keap1/Hmox1/Trpm2/Arnt/Sqstm1/Nfe2l2/Mmp9/Pex12/Sirt1/Rack1/Xbp1/Bdkrb2/Hif1a/Zfp36l1/Edn1/Ripk1/Dapk1/Bmp4/Hsf1/Plec/Mylk/Sod1/Prkn/Cyp1b1/Fas/Rela/Slc1a1/Snca/Ankzf1/Tsc1/Lcn2/Slc12a6/Trp53inp1/Prkaa2/Mtor/Foxp1/Rad52/Ybx3/Atg7/Rps3/Gsr/Nlrp3/Dysf/Atp7a/Oser1/Pawr/Pdk2/Ncoa7/Atf4/Adprs/Mmp3/Foxo1/Foxo3/Trex1/Jun/Rhob/Slc8a1/Lrrc8c/Ep300/Ppia/Bnip3",64
"GO:0003279","GO:0003279","cardiac septum development","31/2744","119/17883",0.00170102439597788,0.0191663394580017,0.0150346902817932,"Tgfbr1/Tbx1/Prox1/Tbx3/Nprl3/Sav1/Bmp4/Smad4/Eng/Notch1/Notch2/Tgfbr3/Smarca4/Tgfbr2/Nfatc1/Dnm2/Ap2b1/Hectd1/Matr3/Rbpj/Cplane1/Cited2/Chd7/Rbm15/Nog/Maml1/Mdm4/Slit3/Cntrl/Dhrs3/Heg1",31
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","21/2744","71/17883",0.00172173671914223,0.0193639892151042,0.0151897330790274,"Bbc3/Pias4/Serinc3/Ubb/Sirt1/Rack1/Clu/Myc/Sod1/Bcl2l11/Sfpq/Rps3/Plscr1/Siah1a/Bclaf1/Mcl1/S100a8/S100a9/Rpl11/Rpl26/Rps7",21
"GO:0002685","GO:0002685","regulation of leukocyte migration","53/2744","233/17883",0.00173655047467207,0.0194946943912175,0.0152922624037008,"Mmp14/Akt1/Rac1/Calr/Pgf/Tnfsf14/Rarres2/Bcr/Lbp/Abr/Mmp9/Itgb3/Pecam1/Lgmn/Edn1/Apod/Cxcl13/Ccl25/Ptprj/Ccr1/Il1r1/Mstn/Cxcr2/Selp/Sell/Sele/Il1b/P2rx4/Lyve1/Swap70/Vegfd/Gas6/Tirap/Myd88/Rac2/Dysf/Cd300a/Itga2b/Plvap/Pawr/Icam1/Thbs1/Spns2/Pik3r1/Trem1/Rin3/C5ar1/Lgals3/Fpr2/Nod2/Ano6/Hmgb1/Lrch1",53
"GO:0010640","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","10/2744","24/17883",0.00175639440454152,0.0196093247322396,0.0153821821130924,"Hip1r/Apod/Cblb/Adipoq/Lox/Ptprj/Hgs/Snca/Cbl/Hip1",10
"GO:0034405","GO:0034405","response to fluid shear stress","10/2744","24/17883",0.00175639440454152,0.0196093247322396,0.0153821821130924,"Akt1/Klf4/Hdac5/Abca1/Nfe2l2/Xbp1/Plec/P2rx4/Cited2/Klf2",10
"GO:0097396","GO:0097396","response to interleukin-17","10/2744","24/17883",0.00175639440454152,0.0196093247322396,0.0153821821130924,"Fmr1/Il17ra/Stat3/Traf3ip2/Shank3/Notch1/Il1b/Nfkbiz/Dcp1b/Socs3",10
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","58/2744","260/17883",0.00176410179121631,0.0196594336477336,0.0154214891506443,"Nr1h3/Braf/Eif2b5/Lbp/Plcg1/Psen1/Appl2/Nfkbia/Prkch/Cblb/Gps2/Clec4n/Bag6/Lipa/Rela/Ptprj/Zap70/Ptprc/Fosl2/Tec/Foxp1/Tyrobp/Rps3/Bmx/Irak1/Tirap/Plscr1/Plscr2/Ltf/Myd88/Malt1/Pram1/Cd300a/Nfkbiz/Pawr/Elf1/Themis2/Tlr4/Rapgef1/Rc3h1/Dgkz/Ripk2/Pik3r1/Shb/Prkce/Fpr1/Rnf31/C5ar1/Lgals3/Fpr2/Ezr/Usp46/Nod2/Nfam1/Tnip2/Hmgb1/Lilrb4b/Lilrb4a",58
"GO:0006935","GO:0006935","chemotaxis","87/2744","420/17883",0.00177347716362319,0.0196956612867777,0.0154499072705395,"Itgb2/Sema6b/Rac1/Il17ra/Calr/Akt2/Pgf/Tnfsf14/Rarres2/Trpm2/Lbp/Mmp9/Ccl6/Ccl9/Dpep1/Lyst/Itgb3/Ntn1/Lgmn/Edn1/Sema3g/Plec/Retnlg/Cxcl13/Abcc1/Ccl25/Lox/Slc12a2/Gbf1/Ptprj/Sbds/Ccr1/Mstn/Cxcr2/Gpr35/Sell/Prkcq/Eng/Notch1/Il1b/Maco1/Csf3r/Ppbp/P2rx4/Flt1/Nova2/Itgam/Swap70/Vegfd/Gas6/Fgfr1/Gab1/Tirap/Rac2/Dysf/Sema3f/Fgf2/Sema7a/Ythdf1/Thbs1/Rps19/Stx3/Amot/Trem1/Rin3/S1pr1/Fpr1/C5ar1/Lgals3/Ch25h/Fpr2/Cysltr1/Fes/Hmgb2/Nod2/S100a8/S100a9/Slit3/Fcgr3/Arrb2/Gstp1/Ano6/Hmgb1/Ppia/Ecscr/Rpl13a/Bin2",87
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","25/2744","90/17883",0.00177380280133089,0.0196956612867777,0.0154499072705395,"Ngfr/Akt1/Akt2/Clic1/Bcl2l1/Dynll1/Kcnq2/Mapt/Ubb/Rack1/Bnip3l/Myc/Gsk3b/Sod1/Prkn/Slc25a27/Lipa/Oga/Gclm/Slc25a36/Ucp2/Prkce/Bak1/Bnip3/Nnt",25
"GO:0006749","GO:0006749","glutathione metabolic process","19/2744","62/17883",0.00177720145014926,0.019697584856736,0.0154514161803979,"Gstm7/Ggt5/Nfe2l2/Gpx3/Dpep1/Sod1/Slc1a1/Gsta3/Chac1/Gclm/Cth/Hmgn5/Gsr/Ggt6/Gstm2/Gstm1/Gstp1/Gpx1/Gpx4",19
"GO:0001935","GO:0001935","endothelial cell proliferation","40/2744","165/17883",0.00179586344628081,0.0198029169998173,0.0155340420856427,"Ngfr/Sp1/Akt1/Apoe/Stat3/Pgf/Hmox1/Tek/Tgfbr1/Prox1/Gata2/Sulf1/Plcg1/Akt3/Sirt1/Xbp1/Itgb3/Ern1/Bmp4/Xdh/Lipa/Htr2b/Eng/Mtor/Flt1/Vegfd/Fgfr1/Dysf/Lrg1/Fgf2/Atoh8/Scarb1/Thbs1/Mmrn2/Igf2/Rictor/Jun/Fgfr3/Hmgb2/Hmgb1",40
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","40/2744","165/17883",0.00179586344628081,0.0198029169998173,0.0155340420856427,"Hmox1/Tmbim1/Tgfbr1/Bcl2l1/Eya4/Faf1/Nol3/Rffl/Ripk1/Bmp4/Gdnf/Deptor/Gsk3b/Rela/Tcf7l2/Agap2/Ptprc/Siglec1/Il1b/Gclm/Tnfrsf4/Sfrp1/Fgfr1/Jak3/Agt/Phip/Icam1/Ctnna1/Mcl1/Tlr4/Thbs1/Ppp1ca/Lgals3/Bmpr1b/Yap1/Dedd2/Hmgb2/Gstp1/Gpx1/Itprip",40
"GO:0043405","GO:0043405","regulation of MAP kinase activity","45/2744","191/17883",0.00179643294873077,0.0198029169998173,0.0155340420856427,"Tpd52l1/Apoe/Cdk12/Insr/Inpp5k/Ksr1/Cdk5rap3/Sfrp5/Psen1/Irak3/Ern1/Dvl2/Edn1/Gsk3b/Adipoq/Cbs/Mapk8ip3/Ptprj/Hgs/Htr2b/Ptprc/Il1b/Ptpn1/Flt1/Iqgap1/Nox4/Rps3/Irak1/Sfrp1/Fgfr1/Gab1/Agt/Tirap/Cd300a/Htr2a/Fgf2/Tlr4/Thbs1/Fzd4/Rgs14/Nod2/Dtnbp1/Gstp1/Erbb2/Akap13",45
"GO:0050685","GO:0050685","positive regulation of mRNA processing","13/2744","36/17883",0.00181384611679359,0.0199588436671323,0.0156563559554815,"Adarb1/Snw1/Prpf19/Ncl/Cdc73/Tra2a/Rbmx/Rbm3/Thrap3/Cirbp/Snrnp70/Nup98/Dazap1",13
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","62/2744","282/17883",0.00181885307732381,0.0199779419842023,0.0156713372868244,"Kat2b/Sp1/Akt1/Rac1/Stat3/Akt2/Igf1r/Insr/Inpp5k/Ctsd/Rarres2/Nfe2l2/Pdk4/Akt3/Sirt1/Grb10/Appl2/Xbp1/Lpin1/Stat5b/Zfp36l1/Edn1/Slc39a14/Rb1/Hsf1/Gsk3b/Adipoq/Lpin2/Rela/Sorbs1/Ptprj/Mstn/Ncl/Eprs1/Prkcq/Il1b/Ptpn1/Slc9a1/Mtor/Agtrap/Prkcz/Pxn/Scnn1b/Eif4ebp1/Jak3/Slc27a1/Agt/Phip/Tbc1d4/Ptprf/Ogt/Myo5a/Tns2/Inhbb/Pdk2/Adrm1/Ncoa5/Pik3r1/Trim72/Foxo1/Igf2/Socs3",62
"GO:0001570","GO:0001570","vasculogenesis","26/2744","95/17883",0.00183131520641683,0.0200787108897443,0.0157503836424511,"Brpf1/Tek/Zmiz1/Zfp36l1/Xdh/Ptprj/Sox17/Eng/Notch1/Tgfbr3/Tbx6/Adm/Fgfr1/Smarca4/Tgfbr2/Cited2/Amot/Asb4/Rasip1/Setd2/Fzd4/Junb/Yap1/Tmem100/Myo18b/Heg1",26
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","86/2744","415/17883",0.00185403668505866,0.0202914014975865,0.0159172249645387,"Itgb2/Akt1/Klf4/Nfat5/Tnfsf14/Slc4a1/Zmiz1/Arid1a/Cd46/Vsir/Ap3d1/Xbp1/Pecam1/Stat5b/Ap3b1/Il6st/Bmp4/Cblb/Runx1/Smarcd1/Ccl25/Kat5/Rela/Smarcc2/Zap70/Cfh/Ptprc/Spta1/Selp/Sell/Sele/Prkcq/Marchf7/Il1b/Pag1/Itch/Prkcz/Ephb4/Gpnmb/Rps3/Il4ra/Itgam/Efnb1/Irak1/Jak3/Smarca4/Nt5e/Tgfbr2/Malt1/Nlrp3/Rac2/Arid2/Cd300a/Nfkbiz/Pawr/Lrg1/Icam1/Smarce1/Sart1/Fgl2/Thbs1/Rc3h1/Ambra1/Ripk2/Vsig4/Shb/Selplg/Igf2/Lgals3/Cd177/S100a8/S100a9/Cebpb/Dhps/Gstp1/Erbb2/Hmgb1/Zbtb16/Arid1b/Sirpb1c/Slfn1/Lrrc32/Sirpb1b/Lilrb4b/Lilrb4a/Pnp",86
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","27/2744","100/17883",0.00187724229617765,0.020508620219601,0.0160876182843508,"Hmox1/Igf1r/Tbx1/Nol3/Nfe2l2/Sirt1/Igfbp3/Edn1/Fbxo32/Rapgef3/Hsf1/Gsk3b/Smad4/Cxcr2/Capn2/Kifap3/Atg7/Agt/Ambra1/Pik3r1/Trem1/Atf4/Npm1/Arrb2/Naca/Acot1/Bnip3",27
"GO:0032006","GO:0032006","regulation of TOR signaling","36/2744","145/17883",0.00191126391896134,0.0207818691699598,0.0163019635090857,"Araf/Akt1/Akt3/Ros1/Sirt1/Ddit4/Nprl3/Xbp1/Hif1a/Deptor/Klhl22/Gsk3b/Ubr2/Pim1/Wac/Npc1/Csnk1a1/Tsc1/Ubr1/Spaar/Prkaa2/Rheb/Otud5/Gas6/Szt2/Sik3/Pip4p1/Sh3bp4/Armh4/Sesn1/Rnf167/Smcr8/Rictor/Ep300/Fnip2/Seh1l",36
"GO:0042116","GO:0042116","macrophage activation","28/2744","105/17883",0.00191246282520344,0.0207818691699598,0.0163019635090857,"Myo18a/Nr1h3/Mmp8/Lbp/Ifngr1/Clu/Snca/Slc11a1/Foxp1/Tyrobp/Il4ra/Itgam/Slc7a2/Kars1/Rora/Dysf/Sbno2/C1qa/Cd84/Tlr4/Thbs1/Prkce/C5ar1/Trex1/Jun/Adgrf5/Tnip2/Hmgb1",28
"GO:0150115","GO:0150115","cell-substrate junction organization","28/2744","105/17883",0.00191246282520344,0.0207818691699598,0.0163019635090857,"Mmp14/Rac1/Tek/Actn3/Bcr/Actn1/Itgb3/Itgb4/Fam107a/Myh9/Apod/Plec/Sorbs1/Ptprj/Map4k4/Tsc1/Pxn/Iqgap1/Arhgap6/Thsd1/Dlc1/Prickle1/Wnt4/Limch1/Pik3r1/Whamm/Tns1/Peak1",28
"GO:1903828","GO:1903828","negative regulation of protein localization","53/2744","234/17883",0.00191689401175285,0.0207930226106121,0.0163107126250111,"Akt1/Nr1h3/Cd36/Apoe/Pde1c/Pias4/Inpp5k/Tmbim1/Bcl2l1/Kcnq1/Nol3/Gdi1/Abi3/Mapt/Sirt1/Rhbdf2/Gdi2/Btf3/Apod/Gsk3b/Adipoq/Npff/Prkn/Nedd4l/Klf7/Map4k4/Il1b/Ube2j1/Mtor/Rest/Idh2/Sfrp1/Pde4c/Wwp2/Ucp2/Ogt/Hectd1/Pkig/Lzts2/Pim3/Inhbb/Ctnna1/Otud7b/Picalm/Mrap/Lats1/Abcc8/Os9/Foxo1/Polr1a/Naca/Lilrb4b/Lilrb4a",53
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","16/2744","49/17883",0.0019291406677932,0.0208375623177045,0.0163456509971944,"Itgb2/Akt1/Cd36/Klf4/Akt2/Insr/Mmp8/Clu/Il1b/Mtor/Agt/Dnm2/Icam1/Tlr4/Hrh1/Klf2",16
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","16/2744","49/17883",0.0019291406677932,0.0208375623177045,0.0163456509971944,"Tnfsf14/Nr2c2/Arid1a/Igfbp3/Smarcd1/Kat5/Smarcc2/Myog/Smarca4/Arid2/Myf6/Btg1/Smarce1/Zfhx3/Pik3r1/Arid1b",16
"GO:0001959","GO:0001959","regulation of cytokine-mediated signaling pathway","35/2744","140/17883",0.00193172681472446,0.0208375623177045,0.0163456509971944,"Pias4/Mmp8/Hipk1/Nol3/Irak3/Rffl/Hif1a/Edn1/Ripk1/Il6st/Adipoq/Gps2/Prkn/Sting1/Il1r1/Il1r2/Ptprc/Trim44/Samhd1/Tnfrsf1a/Irak1/Gas6/Oas3/Ptprf/Casp4/C1qtnf4/Ripk2/Trim56/Cd300lf/Gigyf2/Crebrf/Trex1/Slit3/Cpne1/Rnf113a2",35
